datetime,man
2016-04-01 05:00:00,23.8
2016-04-01 07:00:00,20.5
2016-04-01 09:00:00,18.1
2016-04-01 11:00:00,18.2
2016-04-01 13:00:00,17.8
2016-04-01 15:00:00,19.4
2016-04-01 17:00:00,19.5
2016-04-01 19:00:00,17.5
2016-04-01 21:00:00,18.6
2016-04-01 23:00:00,18.0
2016-04-02 01:00:00,21.1
2016-04-02 03:00:00,21.6
2016-04-02 05:00:00,22.4
2016-04-02 07:00:00,18.8
2016-04-02 09:00:00,19.6
2016-04-02 11:00:00,18.9
2016-04-02 13:00:00,22.8
2016-04-02 15:00:00,21.5
2016-04-02 17:00:00,19.2
2016-04-02 19:00:00,19.6
2016-04-02 21:00:00,18.8
2016-04-02 23:00:00,18.9
2016-04-03 01:00:00,20.4
2016-04-03 03:00:00,21.6
2016-04-03 05:00:00,23.3
2016-04-03 07:00:00,24.1
2016-04-03 09:00:00,23.9
2016-04-03 11:00:00,19.2
2016-04-03 13:00:00,20.2
2016-04-03 15:00:00,23.7
2016-04-03 17:00:00,20.9
2016-04-03 19:00:00,19.7
2016-04-03 21:00:00,20.2
2016-04-03 23:00:00,22.7
2016-04-06 01:00:00,22.2
2016-04-06 03:00:00,21.8
2016-04-06 05:00:00,22.6
2016-04-06 07:00:00,22.8
2016-04-06 09:00:00,24.4
2016-04-06 11:00:00,24.7
2016-04-06 13:00:00,23.0
2016-04-06 15:00:00,22.8
2016-04-06 17:00:00,23.4
2016-04-06 19:00:00,22.8
2016-04-06 21:00:00,22.7
2016-04-06 23:00:00,25.3
2016-04-07 01:00:00,22.9
2016-04-07 03:00:00,23.8
2016-04-07 05:00:00,24.1
2016-04-07 07:00:00,23.7
2016-04-07 09:00:00,24.8
2016-04-07 11:00:00,25.1
2016-04-07 13:00:00,24.3
2016-04-07 15:00:00,24.3
2016-04-07 17:00:00,24.0
2016-04-07 19:00:00,23.5
2016-04-07 21:00:00,23.9
2016-04-07 23:00:00,25.1
2016-04-08 01:00:00,22.6
2016-04-08 03:00:00,23.4
2016-04-08 05:00:00,23.7
2016-04-08 07:00:00,24.4
2016-04-08 09:00:00,22.8
2016-04-08 11:00:00,25.0
2016-04-08 13:00:00,25.8
2016-04-08 15:00:00,22.4
2016-04-08 17:00:00,23.6
2016-04-08 19:00:00,22.6
2016-04-08 21:00:00,23.0
2016-04-08 23:00:00,23.9
2016-04-09 01:00:00,23.1
2016-04-09 03:00:00,22.0
2016-04-09 05:00:00,23.5
2016-04-09 07:00:00,23.2
2016-04-09 09:00:00,23.6
2016-04-09 11:00:00,23.6
2016-04-09 13:00:00,26.5
2016-04-09 15:00:00,24.1
2016-04-09 17:00:00,22.3
2016-04-09 19:00:00,22.8
2016-04-09 21:00:00,24.5
2016-04-09 23:00:00,24.6
2016-04-14 01:00:00,26.0
2016-04-14 03:00:00,26.6
2016-04-14 05:00:00,27.1
2016-04-14 07:00:00,26.5
2016-04-14 09:00:00,24.8
2016-04-14 11:00:00,25.7
2016-04-14 13:00:00,26.4
2016-04-14 15:00:00,26.5
2016-04-14 17:00:00,27.5
2016-04-14 19:00:00,26.2
2016-04-14 21:00:00,25.3
2016-04-14 23:00:00,27.6
2016-04-15 01:00:00,25.8
2016-04-15 03:00:00,26.2
2016-04-15 05:00:00,26.7
2016-04-15 07:00:00,27.2
2016-04-15 09:00:00,26.3
2016-04-15 11:00:00,26.7
2016-04-15 13:00:00,27.8
2016-04-15 15:00:00,26.6
2016-04-15 17:00:00,27.5
2016-04-15 19:00:00,26.1
2016-04-15 21:00:00,27.9
2016-04-15 23:00:00,25.5
2016-04-16 01:00:00,26.1
2016-04-16 03:00:00,27.0
2016-04-16 05:00:00,27.7
2016-04-16 07:00:00,26.8
2016-04-16 09:00:00,27.9
2016-04-16 11:00:00,27.1
2016-04-16 13:00:00,27.6
2016-04-16 15:00:00,28.1
2016-04-16 17:00:00,26.7
2016-04-16 19:00:00,27.0
2016-04-16 21:00:00,27.7
2016-04-16 23:00:00,27.0
2016-04-20 01:00:00,27.6
2016-04-20 03:00:00,27.4
2016-04-20 05:00:00,26.8
2016-04-20 07:00:00,27.4
2016-04-20 09:00:00,28.1
2016-04-20 11:00:00,27.0
2016-04-20 13:00:00,26.1
2016-04-20 15:00:00,26.1
2016-04-20 17:00:00,25.1
2016-04-20 19:00:00,25.9
2016-04-20 21:00:00,26.4
2016-04-20 23:00:00,27.1
2016-04-21 01:00:00,26.8
2016-04-21 03:00:00,26.0
2016-04-21 05:00:00,26.2
2016-04-21 07:00:00,25.9
2016-04-21 09:00:00,23.6
2016-04-21 11:00:00,27.5
2016-04-21 13:00:00,26.3
2016-04-21 15:00:00,26.9
2016-04-21 17:00:00,26.6
2016-04-21 19:00:00,27.9
2016-04-21 21:00:00,29.2
2016-04-21 23:00:00,27.8
2016-04-22 01:00:00,27.1
2016-04-22 03:00:00,27.6
2016-04-22 05:00:00,26.1
2016-04-22 07:00:00,27.0
2016-04-22 09:00:00,26.5
2016-04-22 11:00:00,29.1
2016-04-22 13:00:00,28.2
2016-04-22 15:00:00,26.8
2016-04-22 17:00:00,25.9
2016-04-22 19:00:00,26.8
2016-04-22 21:00:00,27.3
2016-04-22 23:00:00,29.7
2016-04-28 01:00:00,28.0
2016-04-28 03:00:00,28.3
2016-04-28 05:00:00,29.4
2016-04-28 07:00:00,25.5
2016-04-28 09:00:00,25.4
2016-04-28 11:00:00,25.7
2016-04-28 13:00:00,28.0
2016-04-28 15:00:00,28.4
2016-04-28 17:00:00,26.1
2016-04-28 19:00:00,26.2
2016-04-28 21:00:00,26.2
2016-04-28 23:00:00,26.8
2016-04-29 01:00:00,28.1
2016-04-29 03:00:00,27.6
2016-04-29 05:00:00,29.4
2016-04-29 07:00:00,28.0
2016-04-29 09:00:00,27.3
2016-04-29 11:00:00,26.0
2016-04-29 13:00:00,26.9
2016-04-29 15:00:00,28.6
2016-04-29 17:00:00,28.0
2016-04-29 19:00:00,27.6
2016-04-29 21:00:00,27.1
2016-04-29 23:00:00,28.0
2016-04-30 01:00:00,29.0
2016-04-30 03:00:00,29.4
2016-04-30 05:00:00,30.1
2016-04-30 07:00:00,28.8
2016-04-30 09:00:00,28.0
2016-04-30 11:00:00,26.7
2016-04-30 13:00:00,26.3
2016-04-30 15:00:00,27.8
2016-04-30 17:00:00,28.6
2016-04-30 19:00:00,28.4
2016-04-30 21:00:00,27.7
2016-04-30 23:00:00,27.8
2016-05-05 01:00:00,26.424999999999997
2016-05-05 03:00:00,26.3
2016-05-05 05:00:00,26.025
2016-05-05 07:00:00,25.7
2016-05-05 09:00:00,25.799999999999997
2016-05-05 11:00:00,27.0
2016-05-05 13:00:00,24.3
2016-05-05 15:00:00,24.3
2016-05-05 17:00:00,24.1
2016-05-05 19:00:00,25.6
2016-05-05 21:00:00,24.8
2016-05-05 23:00:00,29.0
2016-05-06 01:00:00,26.2
2016-05-06 03:00:00,27.0
2016-05-06 05:00:00,25.0
2016-05-06 07:00:00,25.5
2016-05-06 09:00:00,26.424999999999997
2016-05-06 11:00:00,26.8
2016-05-06 13:00:00,25.6
2016-05-06 15:00:00,26.1
2016-05-06 17:00:00,26.6
2016-05-06 19:00:00,25.125
2016-05-06 21:00:00,25.4
2016-05-06 23:00:00,29.2
2016-05-07 01:00:00,26.1
2016-05-07 03:00:00,25.424999999999997
2016-05-07 05:00:00,23.2
2016-05-07 07:00:00,25.1
2016-05-07 09:00:00,24.4
2016-05-07 11:00:00,27.8
2016-05-07 13:00:00,26.6
2016-05-07 15:00:00,26.424999999999997
2016-05-07 17:00:00,26.125000000000004
2016-05-07 19:00:00,25.8
2016-05-07 21:00:00,26.3
2016-05-07 23:00:00,29.2
2016-05-08 01:00:00,27.0
2016-05-08 03:00:00,26.025
2016-05-08 05:00:00,24.4
2016-05-08 07:00:00,25.875
2016-05-08 09:00:00,26.2
2016-05-08 11:00:00,25.3
2016-05-08 13:00:00,27.4
2016-05-08 15:00:00,26.625000000000004
2016-05-08 17:00:00,26.2
2016-05-08 19:00:00,26.4
2016-05-08 21:00:00,26.6
